action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
cut,isr,bread_0012,bread_cutting,e500053b-442e-4ac4-967f-01e3efb88da5,bread_0012,1870317315,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.824276,-0.344098,0.81,map,0.0,0.0,0.0,0.0,,,,2.824276,-0.344098,0.81,0.0,0.0,-0.119918,0.992784,0.0,-0.0,-0.240415,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.971239,-0.238106,0.0,-0.240415,saw,0.03,4,13,32.6784,0,,,,,,
cut,isr,bread_0017,bread_cutting,e500053b-442e-4ac4-967f-01e3efb88da5,bread_0017,1870317315,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.007268,-0.364811,0.81,map,0.0,0.0,0.0,0.0,,,,2.007268,-0.364811,0.81,0.0,0.0,0.965074,-0.261979,0.0,-0.0,-2.611449,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.862734,-0.505658,0.0,-2.611449,saw,0.03,4,13,46.2576,0,,,,,,
cut,isr,bread_0018,bread_cutting,e500053b-442e-4ac4-967f-01e3efb88da5,bread_0018,1870317315,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.128556,0.13905,0.81,map,0.0,0.0,0.0,0.0,,,,1.128556,0.13905,0.81,0.0,0.0,-0.669532,0.742783,0.0,-0.0,-1.467158,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.103453,-0.994634,0.0,-1.467158,saw,0.03,4,13,32.4387,0,,,,,,
cut,isr,bread_0008,bread_cutting,eec7417a-7513-4723-a6ec-a57a7389185b,bread_0008,2513183933,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.082553,-0.10505,0.81,map,0.0,0.0,0.0,0.0,,,,2.082553,-0.10505,0.81,0.0,0.0,-0.501115,0.865381,0.0,-0.0,-1.049773,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.497768,-0.86731,0.0,-1.049773,saw,0.03,4,13,32.4759,0,,,,,,
cut,isr,bread_0009,bread_cutting,eec7417a-7513-4723-a6ec-a57a7389185b,bread_0009,2513183933,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,1.330467,0.026353,0.81,map,0.0,0.0,0.0,0.0,,,,1.330467,0.026353,0.81,0.0,0.0,-0.072374,0.997378,0.0,-0.0,-0.144876,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.989524,-0.144369,0.0,-0.144876,saw,0.03,4,13,69.5434,1,RIGHT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction. | LEFT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction.,,,,,
cut,isr,bread_0012,bread_cutting,eec7417a-7513-4723-a6ec-a57a7389185b,bread_0012,2513183933,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.495194,-0.396446,0.81,map,0.0,0.0,0.0,0.0,,,,1.495194,-0.396446,0.81,0.0,0.0,-0.355117,0.934822,0.0,-0.0,-0.726079,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.747783,-0.663943,0.0,-0.726079,saw,0.03,4,13,29.215,0,,,,,,
cut,isr,bread_0013,bread_cutting,eec7417a-7513-4723-a6ec-a57a7389185b,bread_0013,2513183933,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.382457,-0.352563,0.81,map,0.0,0.0,0.0,0.0,,,,2.382457,-0.352563,0.81,0.0,0.0,-0.801954,0.597386,0.0,-0.0,-1.861119,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.286261,-0.958152,0.0,-1.861119,saw,0.03,4,13,38.8924,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.01276m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in CuttingAction (status=wiggle, max link displacement 0.00346m over 25 ticks).",,,,,
cut,kitchen,bread_0004,bread_cutting,1a448c36-4879-40af-a953-48941c35c43a,bread_0004,2486278620,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.622738,-0.359788,0.87,map,0.0,0.0,0.0,0.0,,,,1.622738,-0.359788,0.87,0.0,0.0,0.79885,0.60153,0.0,-0.0,1.850762,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.276322,0.961065,0.0,1.850762,saw,0.03,4,13,21.4181,0,,,,,,
cut,kitchen,bread_0007,bread_cutting,1a448c36-4879-40af-a953-48941c35c43a,bread_0007,2486278620,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.502759,2.260038,1.53,map,0.0,0.0,0.0,0.0,,,,1.502759,2.260038,1.53,0.0,0.0,0.911146,-0.412084,0.0,-0.0,-2.292111,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.660373,-0.750938,0.0,-2.292111,saw,0.03,4,13,33.5742,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=wiggle, max link displacement 0.02889m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in CuttingAction (status=wiggle, max link displacement 0.02940m over 25 ticks).",,,,,
cut,kitchen,bread_0009,bread_cutting,1a448c36-4879-40af-a953-48941c35c43a,bread_0009,2486278620,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.491715,1.965949,0.7475,map,0.0,0.0,0.0,0.0,,,,1.491715,1.965949,0.7475,0.0,0.0,0.28108,0.959684,0.0,-0.0,0.569838,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.841989,0.539495,0.0,0.569838,saw,0.03,4,13,38.3211,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.00382m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 325 ticks in CuttingAction (status=stagnant, max link displacement 0.00005m over 25 ticks).",,,,,
cut,kitchen,bread_0011,bread_cutting,1a448c36-4879-40af-a953-48941c35c43a,bread_0011,2486278620,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.128665,0.858807,0.872,map,0.0,0.0,0.0,0.0,,,,-1.128665,0.858807,0.872,0.0,0.0,-0.360912,0.9326,0.0,-0.0,-0.738492,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.739485,-0.673173,0.0,-0.738492,saw,0.03,4,13,35.8406,0,,,,,,
cut,kitchen,bread_0006,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0006,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.502669,-0.446174,0.7025,map,0.0,0.0,0.0,0.0,,,,1.502669,-0.446174,0.7025,0.0,0.0,0.931041,-0.364914,0.0,-0.0,-2.394511,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.733675,-0.6795,0.0,-2.394511,saw,0.03,4,13,7.7575,0,,,,,,
cut,kitchen,bread_0007,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0007,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.486518,0.190414,0.809,map,0.0,0.0,0.0,0.0,,,,1.486518,0.190414,0.809,0.0,0.0,0.99576,-0.091984,0.0,-0.0,-2.957363,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.983078,-0.183189,0.0,-2.957363,saw,0.03,4,13,7.0222,0,,,,,,
cut,kitchen,bread_0008,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0008,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.539693,2.230492,1.53,map,0.0,0.0,0.0,0.0,,,,1.539693,2.230492,1.53,0.0,0.0,0.990647,-0.136453,0.0,-0.0,-2.867833,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.962761,-0.270353,0.0,-2.867833,saw,0.03,4,13,52.8243,0,,,,,,
cut,kitchen,bread_0009,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0009,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.540576,1.599086,1.53,map,0.0,0.0,0.0,0.0,,,,1.540576,1.599086,1.53,0.0,0.0,0.163892,0.986478,0.0,-0.0,0.329269,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.946279,0.323352,0.0,0.329269,saw,0.03,4,13,53.9395,1,"RIGHT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction. | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=wiggle, max link displacement 0.02929m over 25 ticks).",,,,,
cut,kitchen,bread_0010,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0010,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.456147,1.927541,1.490588,map,0.0,0.0,0.0,0.0,,,,1.456147,1.927541,1.490588,0.0,0.0,-0.352694,0.935739,0.0,-0.0,-0.720897,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.751214,-0.660059,0.0,-0.720897,saw,0.03,4,13,49.013,0,,,,,,
cut,kitchen,bread_0013,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0013,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,-1.162928,1.199703,0.872,map,0.0,0.0,0.0,0.0,,,,-1.162928,1.199703,0.872,0.0,0.0,0.730494,0.682919,0.0,-0.0,1.638091,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.067244,0.997737,0.0,1.638091,saw,0.03,4,13,39.0924,0,,,,,,
cut,kitchen,bread_0019,bread_cutting,4462e613-4d27-4362-837e-dff9cb295238,bread_0019,3701423337,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.596576,-1.040063,1.525,map,0.0,0.0,0.0,0.0,,,,1.596576,-1.040063,1.525,0.0,0.0,-0.286391,0.958113,0.0,-0.0,-0.580915,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.835961,-0.548789,0.0,-0.580915,saw,0.03,4,13,41.7097,0,,,,,,
cut,kitchen,bread_0006,bread_cutting,4bc7fae2-b309-460f-bcf0-e36b0058e98e,bread_0006,961814731,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.519059,0.188423,0.809,map,0.0,0.0,0.0,0.0,,,,1.519059,0.188423,0.809,0.0,0.0,0.982178,0.187951,0.0,-0.0,2.763442,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.929349,0.369203,0.0,2.763442,saw,0.03,4,13,41.095,0,,,,,,
cut,kitchen,bread_0007,bread_cutting,4bc7fae2-b309-460f-bcf0-e36b0058e98e,bread_0007,961814731,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.522328,2.232289,1.53,map,0.0,0.0,0.0,0.0,,,,1.522328,2.232289,1.53,0.0,0.0,0.997408,-0.071959,0.0,-0.0,-2.997549,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.989644,-0.143546,0.0,-2.997549,saw,0.03,4,13,56.9898,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 900 ticks in CuttingAction (status=wiggle, max link displacement 0.05043m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.00739m over 25 ticks).",,,,,
cut,kitchen,bread_0014,bread_cutting,4bc7fae2-b309-460f-bcf0-e36b0058e98e,bread_0014,961814731,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,-1.104694,2.580903,0.872,map,0.0,0.0,0.0,0.0,,,,-1.104694,2.580903,0.872,0.0,0.0,0.988098,-0.153824,0.0,-0.0,-2.832718,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.952676,-0.303986,0.0,-2.832718,saw,0.03,4,13,49.5421,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in CuttingAction (status=wiggle, max link displacement 0.00879m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.01254m over 25 ticks).",,,,,
cut,kitchen,bread_0015,bread_cutting,4bc7fae2-b309-460f-bcf0-e36b0058e98e,bread_0015,961814731,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.265281,0.792391,0.872,map,0.0,0.0,0.0,0.0,,,,-1.265281,0.792391,0.872,0.0,0.0,0.917428,-0.397901,0.0,-0.0,-2.323136,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.683349,-0.730092,0.0,-2.323136,saw,0.03,4,13,29.672,0,,,,,,
cut,kitchen,bread_0016,bread_cutting,4bc7fae2-b309-460f-bcf0-e36b0058e98e,bread_0016,961814731,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.53239,-1.024736,1.525,map,0.0,0.0,0.0,0.0,,,,1.53239,-1.024736,1.525,0.0,0.0,0.747576,0.664177,0.0,-0.0,1.688809,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.117739,0.993045,0.0,1.688809,saw,0.03,4,13,38.044,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=wiggle, max link displacement 0.00759m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.01948m over 25 ticks).",,,,,
cut,kitchen,bread_0005,bread_cutting,66841ee3-e643-47c2-91d3-1711e517dae0,bread_0005,3085356194,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.472685,-0.447123,0.7025,map,0.0,0.0,0.0,0.0,,,,1.472685,-0.447123,0.7025,0.0,0.0,0.99827,0.058794,0.0,-0.0,3.023937,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.993087,0.117384,0.0,3.023937,saw,0.03,4,13,8.8812,0,,,,,,
cut,kitchen,bread_0009,bread_cutting,66841ee3-e643-47c2-91d3-1711e517dae0,bread_0009,3085356194,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.456589,2.287246,1.53,map,0.0,0.0,0.0,0.0,,,,1.456589,2.287246,1.53,0.0,0.0,0.665169,0.746693,0.0,-0.0,1.455439,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.115101,0.993354,0.0,1.455439,saw,0.03,4,13,56.8424,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in CuttingAction (status=wiggle, max link displacement 0.01243m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 600 ticks in CuttingAction (status=wiggle, max link displacement 0.02135m over 25 ticks).",,,,,
cut,kitchen,bread_0015,bread_cutting,66841ee3-e643-47c2-91d3-1711e517dae0,bread_0015,3085356194,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.060564,2.636778,0.872,map,0.0,0.0,0.0,0.0,,,,-1.060564,2.636778,0.872,0.0,0.0,0.477948,0.878388,0.0,-0.0,0.996635,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.54313,0.839648,0.0,0.996635,saw,0.03,4,13,45.9479,0,,,,,,
cut,kitchen,bread_0005,bread_cutting,72e6dfa5-a4f5-4bde-96c8-bdb9a0c7179e,bread_0005,2404443626,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.489905,-0.354346,0.7025,map,0.0,0.0,0.0,0.0,,,,1.489905,-0.354346,0.7025,0.0,0.0,0.696273,0.717777,0.0,-0.0,1.540383,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.030408,0.999538,0.0,1.540383,saw,0.03,4,13,4.6227,0,,,,,,
cut,kitchen,bread_0006,bread_cutting,72e6dfa5-a4f5-4bde-96c8-bdb9a0c7179e,bread_0006,2404443626,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.55326,1.549225,1.53,map,0.0,0.0,0.0,0.0,,,,1.55326,1.549225,1.53,0.0,0.0,-0.197001,0.980403,0.0,-0.0,-0.396597,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.922381,-0.386281,0.0,-0.396597,saw,0.03,4,13,33.3288,0,,,,,,
cut,kitchen,bread_0008,bread_cutting,72e6dfa5-a4f5-4bde-96c8-bdb9a0c7179e,bread_0008,2404443626,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.527122,1.929559,1.490588,map,0.0,0.0,0.0,0.0,,,,1.527122,1.929559,1.490588,0.0,0.0,0.992001,-0.126231,0.0,-0.0,-2.888456,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.968132,-0.250442,0.0,-2.888456,saw,0.03,4,13,26.515,0,,,,,,
cut,kitchen,bread_0001,bread_cutting,a90877d1-843e-4599-b3bd-af53a4d06ca2,bread_0001,1334240159,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.560523,0.875462,0.87,map,0.0,0.0,0.0,0.0,,,,1.560523,0.875462,0.87,0.0,0.0,0.163112,0.986608,0.0,-0.0,0.327689,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.946789,0.321855,0.0,0.327689,saw,0.03,4,13,28.248,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 875 ticks in CuttingAction (status=wiggle, max link displacement 0.01651m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 775 ticks in CuttingAction (status=stagnant, max link displacement 0.00001m over 25 ticks).",,,,,
