action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0012,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.565409,2.08345,0.7325,oven_area_area_middle_lower_drawer_main,,,,,,,,1.565409,2.08345,0.7325,0.0,0.0,0.872121,-0.489291,,,,,,,,,,,,,,,,,wipe,,,3,28.7075,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=stagnant, max link displacement 0.00153m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01727m over 25 ticks).",,,,wipe_target_0012,"[1.5654, 2.0834, 0.7325]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0013,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.657592,2.360266,1.4825,oven_area_area_left_drawer_main,,,,,,,,1.657592,2.360266,1.4825,0.0,0.0,-0.731301,0.682054,,,,,,,,,,,,,,,,,wipe,,,3,1.7902,0,,,,,wipe_target_0013,"[1.6576, 2.3603, 1.4825]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0014,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-1.16278,0.862639,0.857,kitchen_island,,,,,,,,-1.16278,0.862639,0.857,0.0,0.0,0.998828,-0.0484,,,,,,,,,,,,,,,,,wipe,,,3,28.6046,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02277m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00424m over 25 ticks).",,,,wipe_target_0014,"[-1.1628, 0.8626, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0015,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-0.815257,2.515752,0.857,kitchen_island,,,,,,,,-0.815257,2.515752,0.857,0.0,0.0,-0.279029,0.960283,,,,,,,,,,,,,,,,,wipe,,,3,27.8946,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01859m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01438m over 25 ticks).",,,,wipe_target_0015,"[-0.8153, 2.5158, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0016,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-1.231853,2.242457,0.857,kitchen_island,,,,,,,,-1.231853,2.242457,0.857,0.0,0.0,0.941774,0.336246,,,,,,,,,,,,,,,,,wipe,,,3,28.369,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.04262m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00710m over 25 ticks).",,,,wipe_target_0016,"[-1.2319, 2.2425, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0017,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-0.886996,1.586674,0.857,kitchen_island,,,,,,,,-0.886996,1.586674,0.857,0.0,0.0,0.907708,0.419603,,,,,,,,,,,,,,,,,wipe,,,3,28.7862,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.04841m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01786m over 25 ticks).",,,,wipe_target_0017,"[-0.887, 1.5867, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0018,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-1.130133,2.059406,0.857,kitchen_island,,,,,,,,-1.130133,2.059406,0.857,0.0,0.0,0.982848,-0.184415,,,,,,,,,,,,,,,,,wipe,,,3,30.5523,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in WipingAction (status=wiggle, max link displacement 0.03217m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00562m over 25 ticks).",,,,wipe_target_0018,"[-1.1301, 2.0594, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0019,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-1.045404,1.752201,0.857,kitchen_island,,,,,,,,-1.045404,1.752201,0.857,0.0,0.0,0.290496,0.956876,,,,,,,,,,,,,,,,,wipe,,,3,41.9165,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in WipingAction (status=wiggle, max link displacement 0.02174m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 900 ticks in WipingAction (status=wiggle, max link displacement 0.00653m over 25 ticks).",,,,wipe_target_0019,"[-1.0454, 1.7522, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0020,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-0.850217,2.330554,0.857,kitchen_island,,,,,,,,-0.850217,2.330554,0.857,0.0,0.0,-0.331556,0.943436,,,,,,,,,,,,,,,,,wipe,,,3,28.546,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01156m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00446m over 25 ticks).",,,,wipe_target_0020,"[-0.8502, 2.3306, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0021,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-0.943809,1.947779,0.857,kitchen_island,,,,,,,,-0.943809,1.947779,0.857,0.0,0.0,0.393252,0.919431,,,,,,,,,,,,,,,,,wipe,,,3,29.2212,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01239m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01083m over 25 ticks).",,,,wipe_target_0021,"[-0.9438, 1.9478, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0022,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-1.315919,1.368769,0.857,kitchen_island,,,,,,,,-1.315919,1.368769,0.857,0.0,0.0,-0.311877,0.950123,,,,,,,,,,,,,,,,,wipe,,,3,27.5641,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02486m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01992m over 25 ticks).",,,,wipe_target_0022,"[-1.3159, 1.3688, 0.857]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0023,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.561026,-1.163728,1.51,fridge_area,,,,,,,,1.561026,-1.163728,1.51,0.0,0.0,0.916518,0.399994,,,,,,,,,,,,,,,,,wipe,,,3,28.606,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02282m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01928m over 25 ticks).",,,,wipe_target_0023,"[1.561, -1.1637, 1.51]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0024,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.425034,-1.087088,1.237716,iai_fridge_main,,,,,,,,1.425034,-1.087088,1.237716,0.0,0.0,0.681153,0.732141,,,,,,,,,,,,,,,,,wipe,,,3,30.3498,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00963m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in WipingAction (status=wiggle, max link displacement 0.01626m over 25 ticks).",,,,wipe_target_0024,"[1.425, -1.0871, 1.2377]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0025,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.215736,-1.164381,1.217473,iai_oven_area/iai_fridge_door,,,,,,,,1.215736,-1.164381,1.217473,-0.707107,-0.0,0.707107,-0.0,,,,,,,,,,,,,,,,,wipe,,,3,28.634,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01206m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00890m over 25 ticks).",,,,wipe_target_0025,"[1.2157, -1.1644, 1.2175]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0026,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.205041,1.970597,1.249718,iai_oven_area/oven_area_oven_door,,,,,,,,1.205041,1.970597,1.249718,-0.5,-0.5,0.5,0.5,,,,,,,,,,,,,,,,,wipe,,,3,28.1438,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00894m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00596m over 25 ticks).",,,,wipe_target_0026,"[1.205, 1.9706, 1.2497]"
wipe,kitchen,,space_wiping,882b9d0d-4b7c-498b-a449-50aeff24f04d,wipe_target_0027,3543396540,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.215,0.321116,0.431314,iai_oven_area/sink_area_dish_washer_door,,,,,,,,1.215,0.321116,0.431314,-0.5,-0.5,0.5,0.5,,,,,,,,,,,,,,,,,wipe,,,3,35.0424,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in WipingAction (status=wiggle, max link displacement 0.01272m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in WipingAction (status=wiggle, max link displacement 0.01840m over 25 ticks).",,,,wipe_target_0027,"[1.215, 0.3211, 0.4313]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0001,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.970994,1.571292,0.951814,island_countertop,,,,,,,,2.970994,1.571292,0.951814,0.0,0.0,-0.279443,0.960162,,,,,,,,,,,,,,,,,wipe,,,3,19.077,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00537m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01572m over 25 ticks).",,,,wipe_target_0001,"[2.971, 1.5713, 0.9518]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0002,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.452726,2.587129,0.951814,island_countertop,,,,,,,,2.452726,2.587129,0.951814,0.0,0.0,0.990607,-0.136738,,,,,,,,,,,,,,,,,wipe,,,3,57.1496,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00927m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01182m over 25 ticks).",,,,wipe_target_0002,"[2.4527, 2.5871, 0.9518]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0003,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.770458,1.398953,0.951814,island_countertop,,,,,,,,2.770458,1.398953,0.951814,0.0,0.0,0.105589,0.99441,,,,,,,,,,,,,,,,,wipe,,,3,44.4921,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02425m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01743m over 25 ticks).",,,,wipe_target_0003,"[2.7705, 1.399, 0.9518]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0004,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.962533,1.699284,0.951814,island_countertop,,,,,,,,2.962533,1.699284,0.951814,0.0,0.0,-0.68698,0.726677,,,,,,,,,,,,,,,,,wipe,,,3,56.9595,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02790m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01406m over 25 ticks).",,,,wipe_target_0004,"[2.9625, 1.6993, 0.9518]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0005,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,3.001048,2.202248,0.951814,island_countertop,,,,,,,,3.001048,2.202248,0.951814,0.0,0.0,0.938639,0.344902,,,,,,,,,,,,,,,,,wipe,,,3,60.9451,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01197m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01060m over 25 ticks).",,,,wipe_target_0005,"[3.001, 2.2022, 0.9518]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0006,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.612913,3.953455,0.951814,island_countertop,,,,,,,,2.612913,3.953455,0.951814,0.0,0.0,0.981913,0.189335,,,,,,,,,,,,,,,,,wipe,,,3,61.5469,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02686m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02366m over 25 ticks).",,,,wipe_target_0006,"[2.6129, 3.9535, 0.9518]"
wipe,kitchen,,space_wiping,9e5db3db-3b76-4794-ae6f-b34e0ed4ebe1,wipe_target_0007,2885570106,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.678571,1.647102,0.951814,island_countertop,,,,,,,,2.678571,1.647102,0.951814,0.0,0.0,-0.709024,0.705185,,,,,,,,,,,,,,,,,wipe,,,3,65.8194,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00740m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01188m over 25 ticks).",,,,wipe_target_0007,"[2.6786, 1.6471, 0.9518]"
