action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
cut,kitchen,bread_0007,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0007,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.547262,1.532381,1.53,map,0.0,0.0,0.0,0.0,,,,1.547262,1.532381,1.53,0.0,0.0,-0.863711,0.503988,0.0,-0.0,-2.085174,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.491993,-0.870599,0.0,-2.085174,saw,0.03,4,13,26.3845,0,,,,,,
cut,kitchen,bread_0009,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0009,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.496688,1.911396,0.7475,map,0.0,0.0,0.0,0.0,,,,1.496688,1.911396,0.7475,0.0,0.0,0.394199,0.919025,0.0,-0.0,0.810392,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.689214,0.724558,0.0,0.810392,saw,0.03,4,13,24.5321,0,,,,,,
cut,kitchen,bread_0010,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0010,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,pr2,failed,,knife_left,primary,2,0,1,True,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,-1.06893,1.923889,0.872,map,0.0,0.0,0.0,0.0,,,,-1.06893,1.923889,0.872,0.0,0.0,0.907016,-0.421096,0.0,-0.0,-2.272287,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.645357,-0.763881,0.0,-2.272287,saw,0.03,4,13,40.7491,1,"RIGHT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction. | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0011,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0011,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,pr2,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.108319,1.026187,0.872,map,0.0,0.0,0.0,0.0,,,,-1.108319,1.026187,0.872,0.0,0.0,0.585995,0.810315,0.0,-0.0,1.252215,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.31322,0.949681,0.0,1.252215,saw,0.03,4,13,40.1275,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 600 ticks in CuttingAction (status=wiggle, max link displacement 0.00395m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 800 ticks in CuttingAction (status=wiggle, max link displacement 0.00969m over 25 ticks).",,,,,
cut,kitchen,bread_0012,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0012,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,pr2,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,-1.129326,2.49404,0.872,map,0.0,0.0,0.0,0.0,,,,-1.129326,2.49404,0.872,0.0,0.0,0.623947,0.781467,0.0,-0.0,1.347566,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.221381,0.975187,0.0,1.347566,saw,0.03,4,13,50.1505,1,"RIGHT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction. | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 725 ticks in CuttingAction (status=wiggle, max link displacement 0.02222m over 25 ticks).",,,,,
cut,kitchen,bread_0014,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0014,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.154314,0.692806,0.872,map,0.0,0.0,0.0,0.0,,,,-1.154314,0.692806,0.872,0.0,0.0,-0.659383,0.751807,0.0,-0.0,-1.439997,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.130427,-0.991458,0.0,-1.439997,saw,0.03,4,13,20.8711,0,,,,,,
cut,kitchen,bread_0015,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0015,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,pr2,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.512149,-1.124351,1.525,map,0.0,0.0,0.0,0.0,,,,1.512149,-1.124351,1.525,0.0,0.0,-0.01635,0.999866,0.0,-0.0,-0.032701,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.999465,-0.032695,0.0,-0.032701,saw,0.03,4,13,30.1345,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in CuttingAction (status=wiggle, max link displacement 0.01065m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.00494m over 25 ticks).",,,,,
cut,kitchen,bread_0016,bread_cutting,e9bfcd0a-5c50-4d07-bcca-d70ec22bb4a8,bread_0016,3648451387,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.539285,-1.098696,1.252716,map,0.0,0.0,0.0,0.0,,,,1.539285,-1.098696,1.252716,0.0,0.0,0.26993,0.96288,0.0,-0.0,0.546641,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.854275,0.519821,0.0,0.546641,saw,0.03,4,13,26.103,0,,,,,,
cut,apartment,bread_0001,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0001,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.826697,2.458832,0.966814,map,0.0,0.0,0.0,0.0,,,,2.826697,2.458832,0.966814,0.0,0.0,0.991833,0.127542,0.0,-0.0,2.885811,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.967466,0.253002,0.0,2.885811,saw,0.03,4,13,12.1913,0,,,,,,
cut,apartment,bread_0002,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0002,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.841426,3.976607,0.966814,map,0.0,0.0,0.0,0.0,,,,2.841426,3.976607,0.966814,0.0,0.0,-0.836369,0.548166,0.0,-0.0,-1.981252,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.399027,-0.916939,0.0,-1.981252,saw,0.03,4,13,19.258,0,,,,,,
cut,apartment,bread_0003,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0003,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.526307,2.373158,0.966814,map,0.0,0.0,0.0,0.0,,,,2.526307,2.373158,0.966814,0.0,0.0,0.830724,0.556684,0.0,-0.0,1.960815,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.380206,0.924902,0.0,1.960815,saw,0.03,4,13,68.422,0,,,,,,
cut,apartment,bread_0004,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0004,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.567342,1.503163,0.966814,map,0.0,0.0,0.0,0.0,,,,2.567342,1.503163,0.966814,0.0,0.0,0.99618,-0.087327,0.0,-0.0,-2.966715,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.984748,-0.173987,0.0,-2.966715,saw,0.03,4,13,82.5506,0,,,,,,
cut,apartment,bread_0005,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0005,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.74149,3.387301,0.966814,map,0.0,0.0,0.0,0.0,,,,2.74149,3.387301,0.966814,0.0,0.0,0.504154,0.863614,0.0,-0.0,1.056805,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.491657,0.870789,0.0,1.056805,saw,0.03,4,13,67.647,0,,,,,,
cut,apartment,bread_0006,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0006,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.727111,1.955815,0.966814,map,0.0,0.0,0.0,0.0,,,,2.727111,1.955815,0.966814,0.0,0.0,0.625402,0.780303,0.0,-0.0,1.351293,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.217745,0.976006,0.0,1.351293,saw,0.03,4,13,77.3849,0,,,,,,
cut,apartment,bread_0008,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0008,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.922897,3.672735,0.966814,map,0.0,0.0,0.0,0.0,,,,2.922897,3.672735,0.966814,0.0,0.0,0.420012,0.907519,0.0,-0.0,0.866917,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.64718,0.762337,0.0,0.866917,saw,0.03,4,13,40.8045,0,,,,,,
cut,apartment,bread_0009,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0009,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.968475,1.620229,0.966814,map,0.0,0.0,0.0,0.0,,,,2.968475,1.620229,0.966814,0.0,0.0,0.581236,0.813735,0.0,-0.0,1.240493,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.32433,0.945944,0.0,1.240493,saw,0.03,4,13,46.6908,0,,,,,,
cut,apartment,bread_0010,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0010,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.570116,3.780368,0.966814,map,0.0,0.0,0.0,0.0,,,,2.570116,3.780368,0.966814,0.0,0.0,-0.684003,0.729479,0.0,-0.0,-1.506472,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.06428,-0.997932,0.0,-1.506472,saw,0.03,4,13,64.2788,0,,,,,,
cut,apartment,bread_0011,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0011,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.905359,1.354274,0.966814,map,0.0,0.0,0.0,0.0,,,,2.905359,1.354274,0.966814,0.0,0.0,0.919884,-0.392191,0.0,-0.0,-2.335568,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.692372,-0.72154,0.0,-2.335568,saw,0.03,4,13,55.9484,0,,,,,,
cut,apartment,bread_0012,bread_cutting,01f649ca-423b-48c7-9674-d0c3b326e45a,bread_0012,2914486209,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,0.2157,3.411125,0.9405,map,0.0,0.0,0.0,0.0,,,,0.2157,3.411125,0.9405,0.0,0.0,0.872585,0.488462,0.0,-0.0,2.12094,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.52281,0.852449,0.0,2.12094,saw,0.03,4,13,133.7259,0,,,,,,
cut,apartment,bread_0001,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0001,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.801227,3.09353,0.966814,map,0.0,0.0,0.0,0.0,,,,2.801227,3.09353,0.966814,0.0,0.0,0.590344,0.807152,0.0,-0.0,1.262971,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.302987,0.952995,0.0,1.262971,saw,0.03,4,13,40.076,0,,,,,,
cut,apartment,bread_0002,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0002,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.897523,3.944773,0.966814,map,0.0,0.0,0.0,0.0,,,,2.897523,3.944773,0.966814,0.0,0.0,0.540576,0.841295,0.0,-0.0,1.142244,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.415555,0.909568,0.0,1.142244,saw,0.03,4,13,80.8021,0,,,,,,
cut,apartment,bread_0003,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0003,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.647355,2.502976,0.966814,map,0.0,0.0,0.0,0.0,,,,2.647355,2.502976,0.966814,0.0,0.0,-0.07768,0.996978,0.0,-0.0,-0.155516,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.987932,-0.15489,0.0,-0.155516,saw,0.03,4,13,78.0025,0,,,,,,
cut,apartment,bread_0004,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0004,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.508312,2.85792,0.966814,map,0.0,0.0,0.0,0.0,,,,2.508312,2.85792,0.966814,0.0,0.0,0.793704,0.608304,0.0,-0.0,1.833747,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.259931,0.965627,0.0,1.833747,saw,0.03,4,13,72.4634,0,,,,,,
cut,apartment,bread_0005,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0005,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.823031,1.665887,0.966814,map,0.0,0.0,0.0,0.0,,,,2.823031,1.665887,0.966814,0.0,0.0,0.926046,-0.37741,0.0,-0.0,-2.367597,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.715123,-0.698998,0.0,-2.367597,saw,0.03,4,13,78.8486,0,,,,,,
cut,apartment,bread_0006,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0006,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.88016,2.148132,0.966814,map,0.0,0.0,0.0,0.0,,,,2.88016,2.148132,0.966814,0.0,0.0,-0.795233,0.606304,0.0,-0.0,-1.838785,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.264792,-0.964306,0.0,-1.838785,saw,0.03,4,13,82.85,0,,,,,,
cut,apartment,bread_0007,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0007,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.808049,3.523958,0.966814,map,0.0,0.0,0.0,0.0,,,,2.808049,3.523958,0.966814,0.0,0.0,0.728843,0.684681,0.0,-0.0,1.633262,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.062425,0.99805,0.0,1.633262,saw,0.03,4,13,74.8275,0,,,,,,
cut,apartment,bread_0008,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0008,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.516239,1.97718,0.966814,map,0.0,0.0,0.0,0.0,,,,2.516239,1.97718,0.966814,0.0,0.0,0.79691,0.604099,0.0,-0.0,1.844324,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.27013,0.962824,0.0,1.844324,saw,0.03,4,13,68.967,0,,,,,,
cut,apartment,bread_0009,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0009,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.964591,2.721667,0.966814,map,0.0,0.0,0.0,0.0,,,,2.964591,2.721667,0.966814,0.0,0.0,0.968104,0.250548,0.0,-0.0,2.6351,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.874451,0.485113,0.0,2.6351,saw,0.03,4,13,68.6183,0,,,,,,
cut,apartment,bread_0010,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0010,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.515833,4.015475,0.966814,map,0.0,0.0,0.0,0.0,,,,2.515833,4.015475,0.966814,0.0,0.0,-0.419228,0.907881,0.0,-0.0,-0.865189,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.648496,-0.761218,0.0,-0.865189,saw,0.03,4,13,66.1349,0,,,,,,
cut,apartment,bread_0011,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0011,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,0.300254,3.512894,0.9405,map,0.0,0.0,0.0,0.0,,,,0.300254,3.512894,0.9405,0.0,0.0,0.920353,-0.391088,0.0,-0.0,-2.337967,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.694101,-0.719878,0.0,-2.337967,saw,0.03,4,13,120.3094,0,,,,,,
cut,apartment,bread_0012,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0012,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,0.247195,3.085155,0.9405,map,0.0,0.0,0.0,0.0,,,,0.247195,3.085155,0.9405,0.0,0.0,0.975811,0.218615,0.0,-0.0,2.700803,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.904415,0.426654,0.0,2.700803,saw,0.03,4,13,91.372,0,,,,,,
cut,apartment,bread_0013,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0013,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,4.959847,4.176867,0.742643,map,0.0,0.0,0.0,0.0,,,,4.959847,4.176867,0.742643,0.0,0.0,-0.412383,0.911011,0.0,-0.0,-0.850136,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.659881,-0.75137,0.0,-0.850136,saw,0.03,4,13,67.9437,0,,,,,,
cut,apartment,bread_0014,bread_cutting,034de37c-9ad2-4fc5-b1df-37ffa585ecea,bread_0014,1116811158,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,5.027217,3.796727,0.742643,map,0.0,0.0,0.0,0.0,,,,5.027217,3.796727,0.742643,0.0,0.0,0.937109,0.349038,0.0,-0.0,2.428504,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.756345,0.654173,0.0,2.428504,saw,0.03,4,13,76.8581,0,,,,,,
